Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
83430	16162	20848	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	Il23a	Il12rb2	Stat3
83430	16162	20849	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	Il23a	Il12rb2	Stat4
83430	16162	20850	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	Il23a	Il12rb2	Stat5a
83430	16162	20851	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	Il23a	Il12rb2	Stat5b
83430	16162	20852	hsa04630_2,hsa04630_3,hsa05200_2	hsa04630,hsa05200	Il23a	Il12rb2	Stat6
83430	16162	16391	hsa04630_4	hsa04630	Il23a	Il12rb2	Irf9
58991	208188	12912	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ghsr	Creb1
58991	208188	12914	hsa04024_4	hsa04024	Ghrl	Ghsr	Crebbp
58991	208188	14281	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Ghrl	Ghsr	Fos
58991	208188	14632	hsa04024_5	hsa04024	Ghrl	Ghsr	Gli1
58991	208188	14634	hsa04024_4	hsa04024	Ghrl	Ghsr	Gli3
58991	208188	16476	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Ghrl	Ghsr	Jun
58991	208188	18018	hsa04024_4	hsa04024	Ghrl	Ghsr	Nfatc1
58991	208188	18033	hsa04024_4	hsa04024	Ghrl	Ghsr	Nfkb1
58991	208188	19013	hsa04024_4	hsa04024	Ghrl	Ghsr	Ppara
58991	208188	20682	hsa04024_4	hsa04024	Ghrl	Ghsr	Sox9
58991	208188	231991	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ghsr	Creb5
58991	208188	12913	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	Ghrl	Ghsr	Creb3
58991	208188	208647	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ghsr	Creb3l2
58991	208188	208677	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ghsr	Creb3l3
58991	208188	26427	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ghsr	Creb3l1
58991	208188	78284	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ghsr	Creb3l4
58991	19218	12912	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ptger3	Creb1
58991	19218	12914	hsa04024_4	hsa04024	Ghrl	Ptger3	Crebbp
58991	19218	14281	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Ghrl	Ptger3	Fos
58991	19218	14632	hsa04024_5	hsa04024	Ghrl	Ptger3	Gli1
58991	19218	14634	hsa04024_4	hsa04024	Ghrl	Ptger3	Gli3
58991	19218	16476	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Ghrl	Ptger3	Jun
58991	19218	18018	hsa04024_4	hsa04024	Ghrl	Ptger3	Nfatc1
58991	19218	18033	hsa04024_4	hsa04024	Ghrl	Ptger3	Nfkb1
58991	19218	19013	hsa04024_4	hsa04024	Ghrl	Ptger3	Ppara
58991	19218	20682	hsa04024_4	hsa04024	Ghrl	Ptger3	Sox9
58991	19218	231991	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ptger3	Creb5
58991	19218	12913	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	Ghrl	Ptger3	Creb3
58991	19218	208647	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ptger3	Creb3l2
58991	19218	208677	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ptger3	Creb3l3
58991	19218	26427	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ptger3	Creb3l1
58991	19218	78284	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Ghrl	Ptger3	Creb3l4
18654	14254	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Atf4
18654	14254	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Brca1
18654	14254	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Creb1
18654	14254	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Atf2
18654	14254	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Atf6b
18654	14254	12387	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4	hsa04510	Pgf	Flt1	Ctnnb1
18654	14254	13712	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	Pgf	Flt1	Elk1
18654	14254	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Nr4a1
18654	14254	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Ikbkb
18654	14254	16476	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5	hsa04510	Pgf	Flt1	Jun
18654	14254	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Mdm2
18654	14254	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Pgf	Flt1	Myb
18654	14254	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pgf	Flt1	Myc
18654	14254	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pgf	Flt1	Nfkb1
18654	14254	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pgf	Flt1	Rbl2
18654	14254	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pgf	Flt1	Rela
18654	14254	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pgf	Flt1	Rxra
18654	14254	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pgf	Flt1	Trp53
18654	14254	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Creb5
18654	14254	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Creb3
18654	14254	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Creb3l2
18654	14254	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Creb3l3
18654	14254	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Creb3l1
18654	14254	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pgf	Flt1	Creb3l4
22417	57265	12387	hsa04310_3,hsa04550_3,hsa04916_4,hsa05205_1	hsa04310,hsa04550,hsa04916,hsa05205	Wnt4	Fzd2	Ctnnb1
22417	57265	26380	hsa04550_5	hsa04550	Wnt4	Fzd2	Esrrb
22417	57265	16476	hsa04310_5	hsa04310	Wnt4	Fzd2	Jun
22417	57265	17342	hsa04916_6	hsa04916	Wnt4	Fzd2	Mitf
22417	57265	17869	hsa04310_5	hsa04310	Wnt4	Fzd2	Myc
22417	57265	19015	hsa04310_5	hsa04310	Wnt4	Fzd2	Ppard
22417	57265	21423	hsa04550_4	hsa04550	Wnt4	Fzd2	Tcf3
22417	57265	21414	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	Wnt4	Fzd2	Tcf7
22417	57265	21416	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	Wnt4	Fzd2	Tcf7l2
22417	57265	14283	hsa04310_5	hsa04310	Wnt4	Fzd2	Fosl1
22417	57265	16842	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	Wnt4	Fzd2	Lef1
