Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
89780	8321	8061	hsa04310_5	hsa04310	WNT3A	FZD1	FOSL1
89780	8321	51176	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD1	LEF1
89780	8321	83439	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD1	TCF7L1
89780	8321,4040	1499	hsa05200_3	hsa05200	WNT3A	FZD1,LRP6	CTNNB1
89780	8321,4040	4609	hsa05200_5	hsa05200	WNT3A	FZD1,LRP6	MYC
89780	8321,4040	6932	hsa05200_4	hsa05200	WNT3A	FZD1,LRP6	TCF7
89780	8321,4040	6934	hsa05200_4	hsa05200	WNT3A	FZD1,LRP6	TCF7L2
89780	8321,4040	51176	hsa05200_4	hsa05200	WNT3A	FZD1,LRP6	LEF1
89780	8321,4040	83439	hsa05200_4	hsa05200	WNT3A	FZD1,LRP6	TCF7L1
89780	8321,4041	1499	hsa05200_3	hsa05200	WNT3A	FZD1,LRP5	CTNNB1
89780	8321,4041	4609	hsa05200_5	hsa05200	WNT3A	FZD1,LRP5	MYC
89780	8321,4041	6932	hsa05200_4	hsa05200	WNT3A	FZD1,LRP5	TCF7
89780	8321,4041	6934	hsa05200_4	hsa05200	WNT3A	FZD1,LRP5	TCF7L2
89780	8321,4041	51176	hsa05200_4	hsa05200	WNT3A	FZD1,LRP5	LEF1
89780	8321,4041	83439	hsa05200_4	hsa05200	WNT3A	FZD1,LRP5	TCF7L1
89780	8322,4040	1499	hsa05200_3	hsa05200	WNT3A	FZD4,LRP6	CTNNB1
89780	8322,4040	4609	hsa05200_5	hsa05200	WNT3A	FZD4,LRP6	MYC
89780	8322,4040	6932	hsa05200_4	hsa05200	WNT3A	FZD4,LRP6	TCF7
89780	8322,4040	6934	hsa05200_4	hsa05200	WNT3A	FZD4,LRP6	TCF7L2
89780	8322,4040	51176	hsa05200_4	hsa05200	WNT3A	FZD4,LRP6	LEF1
89780	8322,4040	83439	hsa05200_4	hsa05200	WNT3A	FZD4,LRP6	TCF7L1
89780	8322,4041	1499	hsa05200_3	hsa05200	WNT3A	FZD4,LRP5	CTNNB1
89780	8322,4041	4609	hsa05200_5	hsa05200	WNT3A	FZD4,LRP5	MYC
89780	8322,4041	6932	hsa05200_4	hsa05200	WNT3A	FZD4,LRP5	TCF7
89780	8322,4041	6934	hsa05200_4	hsa05200	WNT3A	FZD4,LRP5	TCF7L2
89780	8322,4041	51176	hsa05200_4	hsa05200	WNT3A	FZD4,LRP5	LEF1
89780	8322,4041	83439	hsa05200_4	hsa05200	WNT3A	FZD4,LRP5	TCF7L1
89780	8323	1499	hsa04310_3,hsa04550_3,hsa04916_4,hsa05205_1	hsa04310,hsa04550,hsa04916,hsa05205	WNT3A	FZD6	CTNNB1
89780	8323	2103	hsa04550_5	hsa04550	WNT3A	FZD6	ESRRB
89780	8323	3725	hsa04310_5	hsa04310	WNT3A	FZD6	JUN
89780	8323	4286	hsa04916_6	hsa04916	WNT3A	FZD6	MITF
89780	8323	4609	hsa04310_5	hsa04310	WNT3A	FZD6	MYC
89780	8323	5467	hsa04310_5	hsa04310	WNT3A	FZD6	PPARD
89780	8323	6929	hsa04550_4	hsa04550	WNT3A	FZD6	TCF3
89780	8323	6932	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD6	TCF7
89780	8323	6934	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD6	TCF7L2
89780	8323	8061	hsa04310_5	hsa04310	WNT3A	FZD6	FOSL1
89780	8323	51176	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD6	LEF1
89780	8323	83439	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD6	TCF7L1
89780	8323,4040	1499	hsa05200_3	hsa05200	WNT3A	FZD6,LRP6	CTNNB1
89780	8323,4040	4609	hsa05200_5	hsa05200	WNT3A	FZD6,LRP6	MYC
89780	8323,4040	6932	hsa05200_4	hsa05200	WNT3A	FZD6,LRP6	TCF7
89780	8323,4040	6934	hsa05200_4	hsa05200	WNT3A	FZD6,LRP6	TCF7L2
89780	8323,4040	51176	hsa05200_4	hsa05200	WNT3A	FZD6,LRP6	LEF1
89780	8323,4040	83439	hsa05200_4	hsa05200	WNT3A	FZD6,LRP6	TCF7L1
89780	8323,4041	1499	hsa05200_3	hsa05200	WNT3A	FZD6,LRP5	CTNNB1
89780	8323,4041	4609	hsa05200_5	hsa05200	WNT3A	FZD6,LRP5	MYC
89780	8323,4041	6932	hsa05200_4	hsa05200	WNT3A	FZD6,LRP5	TCF7
89780	8323,4041	6934	hsa05200_4	hsa05200	WNT3A	FZD6,LRP5	TCF7L2
89780	8323,4041	51176	hsa05200_4	hsa05200	WNT3A	FZD6,LRP5	LEF1
89780	8323,4041	83439	hsa05200_4	hsa05200	WNT3A	FZD6,LRP5	TCF7L1
89780	8324	1499	hsa04310_3,hsa04550_3,hsa04916_4,hsa05205_1	hsa04310,hsa04550,hsa04916,hsa05205	WNT3A	FZD7	CTNNB1
89780	8324	2103	hsa04550_5	hsa04550	WNT3A	FZD7	ESRRB
89780	8324	3725	hsa04310_5	hsa04310	WNT3A	FZD7	JUN
89780	8324	4286	hsa04916_6	hsa04916	WNT3A	FZD7	MITF
89780	8324	4609	hsa04310_5	hsa04310	WNT3A	FZD7	MYC
89780	8324	5467	hsa04310_5	hsa04310	WNT3A	FZD7	PPARD
89780	8324	6929	hsa04550_4	hsa04550	WNT3A	FZD7	TCF3
89780	8324	6932	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD7	TCF7
89780	8324	6934	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD7	TCF7L2
89780	8324	8061	hsa04310_5	hsa04310	WNT3A	FZD7	FOSL1
89780	8324	51176	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD7	LEF1
89780	8324	83439	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD7	TCF7L1
89780	8324,4040	1499	hsa05200_3	hsa05200	WNT3A	FZD7,LRP6	CTNNB1
89780	8324,4040	4609	hsa05200_5	hsa05200	WNT3A	FZD7,LRP6	MYC
89780	8324,4040	6932	hsa05200_4	hsa05200	WNT3A	FZD7,LRP6	TCF7
89780	8324,4040	6934	hsa05200_4	hsa05200	WNT3A	FZD7,LRP6	TCF7L2
89780	8324,4040	51176	hsa05200_4	hsa05200	WNT3A	FZD7,LRP6	LEF1
89780	8324,4040	83439	hsa05200_4	hsa05200	WNT3A	FZD7,LRP6	TCF7L1
89780	8324,4041	1499	hsa05200_3	hsa05200	WNT3A	FZD7,LRP5	CTNNB1
89780	8324,4041	4609	hsa05200_5	hsa05200	WNT3A	FZD7,LRP5	MYC
89780	8324,4041	6932	hsa05200_4	hsa05200	WNT3A	FZD7,LRP5	TCF7
89780	8324,4041	6934	hsa05200_4	hsa05200	WNT3A	FZD7,LRP5	TCF7L2
89780	8324,4041	51176	hsa05200_4	hsa05200	WNT3A	FZD7,LRP5	LEF1
89780	8324,4041	83439	hsa05200_4	hsa05200	WNT3A	FZD7,LRP5	TCF7L1
89780	8325	1499	hsa04310_3,hsa04550_3,hsa04916_4,hsa05205_1	hsa04310,hsa04550,hsa04916,hsa05205	WNT3A	FZD8	CTNNB1
89780	8325	2103	hsa04550_5	hsa04550	WNT3A	FZD8	ESRRB
89780	8325	3725	hsa04310_5	hsa04310	WNT3A	FZD8	JUN
89780	8325	4286	hsa04916_6	hsa04916	WNT3A	FZD8	MITF
89780	8325	4609	hsa04310_5	hsa04310	WNT3A	FZD8	MYC
89780	8325	5467	hsa04310_5	hsa04310	WNT3A	FZD8	PPARD
89780	8325	6929	hsa04550_4	hsa04550	WNT3A	FZD8	TCF3
89780	8325	6932	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD8	TCF7
89780	8325	6934	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD8	TCF7L2
89780	8325	8061	hsa04310_5	hsa04310	WNT3A	FZD8	FOSL1
89780	8325	51176	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD8	LEF1
89780	8325	83439	hsa04310_4,hsa04916_5,hsa04934_4	hsa04310,hsa04916,hsa04934	WNT3A	FZD8	TCF7L1
89780	8325,4040	1499	hsa05200_3	hsa05200	WNT3A	FZD8,LRP6	CTNNB1
89780	8325,4040	4609	hsa05200_5	hsa05200	WNT3A	FZD8,LRP6	MYC
89780	8325,4040	6932	hsa05200_4	hsa05200	WNT3A	FZD8,LRP6	TCF7
89780	8325,4040	6934	hsa05200_4	hsa05200	WNT3A	FZD8,LRP6	TCF7L2
89780	8325,4040	51176	hsa05200_4	hsa05200	WNT3A	FZD8,LRP6	LEF1
89780	8325,4040	83439	hsa05200_4	hsa05200	WNT3A	FZD8,LRP6	TCF7L1
89780	8325,4041	1499	hsa05200_3	hsa05200	WNT3A	FZD8,LRP5	CTNNB1
89780	8325,4041	4609	hsa05200_5	hsa05200	WNT3A	FZD8,LRP5	MYC
89780	8325,4041	6932	hsa05200_4	hsa05200	WNT3A	FZD8,LRP5	TCF7
89780	8325,4041	6934	hsa05200_4	hsa05200	WNT3A	FZD8,LRP5	TCF7L2
89780	8325,4041	51176	hsa05200_4	hsa05200	WNT3A	FZD8,LRP5	LEF1
89780	8325,4041	83439	hsa05200_4	hsa05200	WNT3A	FZD8,LRP5	TCF7L1
89780	8326,4040	1499	hsa05200_3	hsa05200	WNT3A	FZD9,LRP6	CTNNB1
89780	8326,4040	4609	hsa05200_5	hsa05200	WNT3A	FZD9,LRP6	MYC
89780	8326,4040	6932	hsa05200_4	hsa05200	WNT3A	FZD9,LRP6	TCF7
89780	8326,4040	6934	hsa05200_4	hsa05200	WNT3A	FZD9,LRP6	TCF7L2
89780	8326,4040	51176	hsa05200_4	hsa05200	WNT3A	FZD9,LRP6	LEF1
89780	8326,4040	83439	hsa05200_4	hsa05200	WNT3A	FZD9,LRP6	TCF7L1
89780	8326,4041	1499	hsa05200_3	hsa05200	WNT3A	FZD9,LRP5	CTNNB1
89780	8326,4041	4609	hsa05200_5	hsa05200	WNT3A	FZD9,LRP5	MYC
89780	8326,4041	6932	hsa05200_4	hsa05200	WNT3A	FZD9,LRP5	TCF7
89780	8326,4041	6934	hsa05200_4	hsa05200	WNT3A	FZD9,LRP5	TCF7L2
89780	8326,4041	51176	hsa05200_4	hsa05200	WNT3A	FZD9,LRP5	LEF1
89780	8326,4041	83439	hsa05200_4	hsa05200	WNT3A	FZD9,LRP5	TCF7L1
9075	1365	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN2	CLDN3	GATA4
9075	9075	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN2	CLDN2	GATA4
9076	9075	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN1	CLDN2	GATA4
9370	51094	2308	hsa04211_5,hsa04211_4	hsa04211	ADIPOQ	ADIPOR1	FOXO1
9370	51094	2309	hsa04211_5,hsa04211_4	hsa04211	ADIPOQ	ADIPOR1	FOXO3
9370	51094	4790	hsa04211_5	hsa04211	ADIPOQ	ADIPOR1	NFKB1
9370	51094	5465	hsa04920_1	hsa04920	ADIPOQ	ADIPOR1	PPARA
9370	51094	5468	hsa04211_5	hsa04211	ADIPOQ	ADIPOR1	PPARG
9370	51094	5970	hsa04211_5	hsa04211	ADIPOQ	ADIPOR1	RELA
9370	51094	7157	hsa04211_5	hsa04211	ADIPOQ	ADIPOR1	TP53
9370	51094	10891	hsa04211_4,hsa04211_5	hsa04211	ADIPOQ	ADIPOR1	PPARGC1A
9370	51094	23411	hsa04211_4	hsa04211	ADIPOQ	ADIPOR1	SIRT1
9370	79602	2308	hsa04211_5,hsa04211_4	hsa04211	ADIPOQ	ADIPOR2	FOXO1
9370	79602	2309	hsa04211_5,hsa04211_4	hsa04211	ADIPOQ	ADIPOR2	FOXO3
9370	79602	4790	hsa04211_5	hsa04211	ADIPOQ	ADIPOR2	NFKB1
9370	79602	5465	hsa04920_1	hsa04920	ADIPOQ	ADIPOR2	PPARA
9370	79602	5468	hsa04211_5	hsa04211	ADIPOQ	ADIPOR2	PPARG
9370	79602	5970	hsa04211_5	hsa04211	ADIPOQ	ADIPOR2	RELA
9370	79602	7157	hsa04211_5	hsa04211	ADIPOQ	ADIPOR2	TP53
9370	79602	10891	hsa04211_4,hsa04211_5	hsa04211	ADIPOQ	ADIPOR2	PPARGC1A
9370	79602	23411	hsa04211_4	hsa04211	ADIPOQ	ADIPOR2	SIRT1
9542	2066	6776	hsa04012_1	hsa04012	NRG2	ERBB4	STAT5A
9542	2066	6777	hsa04012_1	hsa04012	NRG2	ERBB4	STAT5B
9547	7852	2309	hsa04062_5	hsa04062	CXCL14	CXCR4	FOXO3
9547	7852	3551	hsa04062_5	hsa04062	CXCL14	CXCR4	IKBKB
9547	7852	4790	hsa04062_7	hsa04062	CXCL14	CXCR4	NFKB1
9547	7852	4792	hsa04062_6	hsa04062	CXCL14	CXCR4	NFKBIA
9547	7852	4793	hsa04062_6	hsa04062	CXCL14	CXCR4	NFKBIB
9547	7852	5970	hsa04062_7	hsa04062	CXCL14	CXCR4	RELA
9547	7852	6772	hsa04062_2	hsa04062	CXCL14	CXCR4	STAT1
9547	7852	6773	hsa04062_2	hsa04062	CXCL14	CXCR4	STAT2
9547	7852	6774	hsa04062_2	hsa04062	CXCL14	CXCR4	STAT3
9547	7852	6777	hsa04062_2	hsa04062	CXCL14	CXCR4	STAT5B
959	958	4791	hsa04064_4	hsa04064	CD40LG	CD40	NFKB2
959	958	7189	hsa04064_1	hsa04064	CD40LG	CD40	TRAF6
962	51744	4772	hsa04650_4	hsa04650	CD48	CD244	NFATC1
962	51744	4773	hsa04650_4	hsa04650	CD48	CD244	NFATC2
9965	2260	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	ATF4
9965	2260	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	BRCA1
9965	2260	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	CREB1
9965	2260	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	ATF2
9965	2260	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	ATF6B
9965	2260	1499	hsa05200_7	hsa05200	FGF19	FGFR1	CTNNB1
9965	2260	2113	hsa05200_7	hsa05200	FGF19	FGFR1	ETS1
9965	2260	2308	hsa05200_6	hsa05200	FGF19	FGFR1	FOXO1
9965	2260	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	FOXO3
9965	2260	2353	hsa05200_7	hsa05200	FGF19	FGFR1	FOS
9965	2260	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	NR4A1
9965	2260	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR1	IKBKB
9965	2260	3725	hsa05200_7	hsa05200	FGF19	FGFR1	JUN
9965	2260	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR1	MDM2
9965	2260	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	FGF19	FGFR1	MYB
9965	2260	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR1	MYC
9965	2260	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR1	NFKB1
9965	2260	4791	hsa05200_8	hsa05200	FGF19	FGFR1	NFKB2
9965	2260	4792	hsa05200_7	hsa05200	FGF19	FGFR1	NFKBIA
9965	2260	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	FGF19	FGFR1	RBL2
9965	2260	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR1	RELA
9965	2260	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	FGF19	FGFR1	RXRA
9965	2260	6932	hsa05200_8	hsa05200	FGF19	FGFR1	TCF7
9965	2260	6934	hsa05200_8	hsa05200	FGF19	FGFR1	TCF7L2
9965	2260	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	FGF19	FGFR1	TP53
9965	2260	7189	hsa05200_9	hsa05200	FGF19	FGFR1	TRAF6
9965	2260	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	CREB5
9965	2260	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	CREB3
9965	2260	51176	hsa05200_8	hsa05200	FGF19	FGFR1	LEF1
9965	2260	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	CREB3L2
9965	2260	83439	hsa05200_8	hsa05200	FGF19	FGFR1	TCF7L1
9965	2260	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	CREB3L3
9965	2260	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	CREB3L1
9965	2260	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR1	CREB3L4
9965	2261	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	ATF4
9965	2261	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	BRCA1
9965	2261	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	CREB1
9965	2261	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	ATF2
9965	2261	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	ATF6B
9965	2261	1499	hsa05200_7	hsa05200	FGF19	FGFR3	CTNNB1
9965	2261	2113	hsa05200_7	hsa05200	FGF19	FGFR3	ETS1
9965	2261	2308	hsa05200_6	hsa05200	FGF19	FGFR3	FOXO1
9965	2261	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	FOXO3
9965	2261	2353	hsa05200_7	hsa05200	FGF19	FGFR3	FOS
9965	2261	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	NR4A1
9965	2261	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR3	IKBKB
9965	2261	3725	hsa05200_7	hsa05200	FGF19	FGFR3	JUN
9965	2261	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR3	MDM2
9965	2261	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	FGF19	FGFR3	MYB
9965	2261	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR3	MYC
9965	2261	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR3	NFKB1
9965	2261	4791	hsa05200_8	hsa05200	FGF19	FGFR3	NFKB2
9965	2261	4792	hsa05200_7	hsa05200	FGF19	FGFR3	NFKBIA
9965	2261	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	FGF19	FGFR3	RBL2
9965	2261	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR3	RELA
9965	2261	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	FGF19	FGFR3	RXRA
9965	2261	6932	hsa05200_8	hsa05200	FGF19	FGFR3	TCF7
9965	2261	6934	hsa05200_8	hsa05200	FGF19	FGFR3	TCF7L2
9965	2261	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	FGF19	FGFR3	TP53
9965	2261	7189	hsa05200_9	hsa05200	FGF19	FGFR3	TRAF6
9965	2261	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	CREB5
9965	2261	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	CREB3
9965	2261	51176	hsa05200_8	hsa05200	FGF19	FGFR3	LEF1
9965	2261	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	CREB3L2
9965	2261	83439	hsa05200_8	hsa05200	FGF19	FGFR3	TCF7L1
9965	2261	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	CREB3L3
9965	2261	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	CREB3L1
9965	2261	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR3	CREB3L4
9965	2263	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	ATF4
9965	2263	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	BRCA1
9965	2263	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	CREB1
9965	2263	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	ATF2
9965	2263	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	ATF6B
9965	2263	1499	hsa05200_7	hsa05200	FGF19	FGFR2	CTNNB1
9965	2263	2113	hsa05200_7	hsa05200	FGF19	FGFR2	ETS1
9965	2263	2308	hsa05200_6	hsa05200	FGF19	FGFR2	FOXO1
9965	2263	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	FOXO3
9965	2263	2353	hsa05200_7	hsa05200	FGF19	FGFR2	FOS
9965	2263	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	NR4A1
9965	2263	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR2	IKBKB
9965	2263	3725	hsa05200_7	hsa05200	FGF19	FGFR2	JUN
9965	2263	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR2	MDM2
9965	2263	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	FGF19	FGFR2	MYB
9965	2263	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR2	MYC
9965	2263	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR2	NFKB1
9965	2263	4791	hsa05200_8	hsa05200	FGF19	FGFR2	NFKB2
9965	2263	4792	hsa05200_7	hsa05200	FGF19	FGFR2	NFKBIA
9965	2263	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	FGF19	FGFR2	RBL2
9965	2263	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	FGF19	FGFR2	RELA
9965	2263	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	FGF19	FGFR2	RXRA
9965	2263	6932	hsa05200_8	hsa05200	FGF19	FGFR2	TCF7
9965	2263	6934	hsa05200_8	hsa05200	FGF19	FGFR2	TCF7L2
9965	2263	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	FGF19	FGFR2	TP53
9965	2263	7189	hsa05200_9	hsa05200	FGF19	FGFR2	TRAF6
9965	2263	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	CREB5
9965	2263	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	CREB3
9965	2263	51176	hsa05200_8	hsa05200	FGF19	FGFR2	LEF1
9965	2263	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	CREB3L2
9965	2263	83439	hsa05200_8	hsa05200	FGF19	FGFR2	TCF7L1
9965	2263	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	CREB3L3
9965	2263	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	CREB3L1
9965	2263	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR2	CREB3L4
9965	2264	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR4	ATF4
9965	2264	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR4	BRCA1
9965	2264	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR4	CREB1
9965	2264	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR4	ATF2
9965	2264	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR4	ATF6B
9965	2264	1499	hsa05200_7	hsa05200	FGF19	FGFR4	CTNNB1
9965	2264	2113	hsa05200_7	hsa05200	FGF19	FGFR4	ETS1
9965	2264	2308	hsa05200_6	hsa05200	FGF19	FGFR4	FOXO1
9965	2264	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR4	FOXO3
9965	2264	2353	hsa05200_7	hsa05200	FGF19	FGFR4	FOS
9965	2264	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	FGF19	FGFR4	NR4A1
9965	2264	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR4	IKBKB
9965	2264	3725	hsa05200_7	hsa05200	FGF19	FGFR4	JUN
9965	2264	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	FGF19	FGFR4	MDM2
9965	2264	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	FGF19	FGFR4	MYB
