Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
3976	9466	6778	hsa04630_2,hsa04630_3	hsa04630	LIF	IL27RA	STAT6
3976	9466	10379	hsa04630_4	hsa04630	LIF	IL27RA	IRF9
4254	2322	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	ATF4
4254	2322	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	BRCA1
4254	2322	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	CREB1
4254	2322	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	ATF2
4254	2322	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	ATF6B
4254	2322	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	FOXO3
4254	2322	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	NR4A1
4254	2322	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	IKBKB
4254	2322	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	MDM2
4254	2322	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	KITLG	FLT3	MYB
4254	2322	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	FLT3	MYC
4254	2322	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	FLT3	NFKB1
4254	2322	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	FLT3	RBL2
4254	2322	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	FLT3	RELA
4254	2322	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	FLT3	RXRA
4254	2322	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	FLT3	TP53
4254	2322	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	CREB5
4254	2322	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	CREB3
4254	2322	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	CREB3L2
4254	2322	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	CREB3L3
4254	2322	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	CREB3L1
4254	2322	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	FLT3	CREB3L4
4254	3791	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	ATF4
4254	3791	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	BRCA1
4254	3791	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	CREB1
4254	3791	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	ATF2
4254	3791	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	ATF6B
4254	3791	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	FOXO3
4254	3791	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	NR4A1
4254	3791	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	IKBKB
4254	3791	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	MDM2
4254	3791	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	KITLG	KDR	MYB
4254	3791	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	KDR	MYC
4254	3791	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	KDR	NFKB1
4254	3791	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	KDR	RBL2
4254	3791	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	KDR	RELA
4254	3791	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	KDR	RXRA
4254	3791	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	KITLG	KDR	TP53
4254	3791	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	CREB5
4254	3791	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	CREB3
4254	3791	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	CREB3L2
4254	3791	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	CREB3L3
4254	3791	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	CREB3L1
4254	3791	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	KITLG	KDR	CREB3L4
4283	10803	2309	hsa04062_5	hsa04062	CXCL9	CCR9	FOXO3
4283	10803	3551	hsa04062_5	hsa04062	CXCL9	CCR9	IKBKB
4283	10803	4790	hsa04062_7	hsa04062	CXCL9	CCR9	NFKB1
4283	10803	4792	hsa04062_6	hsa04062	CXCL9	CCR9	NFKBIA
4283	10803	4793	hsa04062_6	hsa04062	CXCL9	CCR9	NFKBIB
4283	10803	5970	hsa04062_7	hsa04062	CXCL9	CCR9	RELA
4283	10803	6772	hsa04062_2	hsa04062	CXCL9	CCR9	STAT1
4283	10803	6773	hsa04062_2	hsa04062	CXCL9	CCR9	STAT2
4283	10803	6774	hsa04062_2	hsa04062	CXCL9	CCR9	STAT3
4283	10803	6777	hsa04062_2	hsa04062	CXCL9	CCR9	STAT5B
4283	1237	2309	hsa04062_5	hsa04062	CXCL9	CCR8	FOXO3
4283	1237	3551	hsa04062_5	hsa04062	CXCL9	CCR8	IKBKB
4283	1237	4790	hsa04062_7	hsa04062	CXCL9	CCR8	NFKB1
4283	1237	4792	hsa04062_6	hsa04062	CXCL9	CCR8	NFKBIA
4283	1237	4793	hsa04062_6	hsa04062	CXCL9	CCR8	NFKBIB
4283	1237	5970	hsa04062_7	hsa04062	CXCL9	CCR8	RELA
4283	1237	6772	hsa04062_2	hsa04062	CXCL9	CCR8	STAT1
4283	1237	6773	hsa04062_2	hsa04062	CXCL9	CCR8	STAT2
4283	1237	6774	hsa04062_2	hsa04062	CXCL9	CCR8	STAT3
4283	1237	6777	hsa04062_2	hsa04062	CXCL9	CCR8	STAT5B
4803	2321	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	ATF4
4803	2321	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	BRCA1
4803	2321	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	CREB1
4803	2321	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	ATF2
4803	2321	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	ATF6B
4803	2321	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	FOXO3
4803	2321	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	NR4A1
4803	2321	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	IKBKB
4803	2321	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	MDM2
4803	2321	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	NGF	FLT1	MYB
4803	2321	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	FLT1	MYC
4803	2321	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	FLT1	NFKB1
4803	2321	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	FLT1	RBL2
4803	2321	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	FLT1	RELA
4803	2321	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	FLT1	RXRA
4803	2321	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	FLT1	TP53
4803	2321	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	CREB5
4803	2321	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	CREB3
4803	2321	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	CREB3L2
4803	2321	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	CREB3L3
4803	2321	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	CREB3L1
4803	2321	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	FLT1	CREB3L4
4803	7010	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	ATF4
4803	7010	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	BRCA1
4803	7010	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	CREB1
4803	7010	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	ATF2
4803	7010	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	ATF6B
4803	7010	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	FOXO3
4803	7010	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	NR4A1
4803	7010	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	IKBKB
4803	7010	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	MDM2
4803	7010	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	NGF	TEK	MYB
4803	7010	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	TEK	MYC
4803	7010	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	TEK	NFKB1
4803	7010	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	TEK	RBL2
4803	7010	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	TEK	RELA
4803	7010	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	TEK	RXRA
4803	7010	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	NGF	TEK	TP53
4803	7010	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	CREB5
4803	7010	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	CREB3
4803	7010	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	CREB3L2
4803	7010	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	CREB3L3
4803	7010	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	CREB3L1
4803	7010	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	NGF	TEK	CREB3L4
49861	26285	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN20	CLDN17	GATA4
49861	51208	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN20	CLDN18	GATA4
49861	9073	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN20	CLDN8	GATA4
49861	9076	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN20	CLDN1	GATA4
5008	1271	4609	hsa04630_4	hsa04630	OSM	CNTFR	MYC
5008	1271	6772	hsa04630_2,hsa04630_3	hsa04630	OSM	CNTFR	STAT1
5008	1271	6773	hsa04630_2,hsa04630_3	hsa04630	OSM	CNTFR	STAT2
5008	1271	6774	hsa04630_2,hsa04630_3	hsa04630	OSM	CNTFR	STAT3
5008	1271	6775	hsa04630_2,hsa04630_3	hsa04630	OSM	CNTFR	STAT4
5008	1271	6776	hsa04630_2,hsa04630_3	hsa04630	OSM	CNTFR	STAT5A
5008	1271	6777	hsa04630_2,hsa04630_3	hsa04630	OSM	CNTFR	STAT5B
5008	1271	6778	hsa04630_2,hsa04630_3	hsa04630	OSM	CNTFR	STAT6
5008	1271	10379	hsa04630_4	hsa04630	OSM	CNTFR	IRF9
5008	53833	4609	hsa04630_4	hsa04630	OSM	IL20RB	MYC
5008	53833	6772	hsa04630_2,hsa04630_3	hsa04630	OSM	IL20RB	STAT1
5008	53833	6773	hsa04630_2,hsa04630_3	hsa04630	OSM	IL20RB	STAT2
5008	53833	6774	hsa04630_2,hsa04630_3	hsa04630	OSM	IL20RB	STAT3
5008	53833	6775	hsa04630_2,hsa04630_3	hsa04630	OSM	IL20RB	STAT4
5008	53833	6776	hsa04630_2,hsa04630_3	hsa04630	OSM	IL20RB	STAT5A
5008	53833	6777	hsa04630_2,hsa04630_3	hsa04630	OSM	IL20RB	STAT5B
5008	53833	6778	hsa04630_2,hsa04630_3	hsa04630	OSM	IL20RB	STAT6
5008	53833	10379	hsa04630_4	hsa04630	OSM	IL20RB	IRF9
5010	1365	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN11	CLDN3	GATA4
5010	137075	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN11	CLDN23	GATA4
5010	24146	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN11	CLDN15	GATA4
5010	9076	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN11	CLDN1	GATA4
5020	1128	1385	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	OXT	CHRM1	CREB1
5020	1128	1387	hsa04024_4	hsa04024	OXT	CHRM1	CREBBP
5020	1128	2353	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	OXT	CHRM1	FOS
5020	1128	2735	hsa04024_5	hsa04024	OXT	CHRM1	GLI1
5020	1128	2737	hsa04024_4	hsa04024	OXT	CHRM1	GLI3
5020	1128	3725	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	OXT	CHRM1	JUN
5020	1128	4772	hsa04024_4	hsa04024	OXT	CHRM1	NFATC1
5020	1128	4790	hsa04024_4	hsa04024	OXT	CHRM1	NFKB1
5020	1128	5465	hsa04024_4	hsa04024	OXT	CHRM1	PPARA
5020	1128	6662	hsa04024_4	hsa04024	OXT	CHRM1	SOX9
5020	1128	9586	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	OXT	CHRM1	CREB5
5020	1128	10488	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	OXT	CHRM1	CREB3
5020	1128	64764	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	OXT	CHRM1	CREB3L2
5020	1128	84699	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	OXT	CHRM1	CREB3L3
5020	1128	90993	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	OXT	CHRM1	CREB3L1
5020	1128	148327	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	OXT	CHRM1	CREB3L4
50616	3566	4609	hsa04630_4	hsa04630	IL22	IL4R	MYC
50616	3566	6772	hsa04630_2,hsa04630_3	hsa04630	IL22	IL4R	STAT1
50616	3566	6773	hsa04630_2,hsa04630_3	hsa04630	IL22	IL4R	STAT2
50616	3566	6774	hsa04630_2,hsa04630_3	hsa04630	IL22	IL4R	STAT3
50616	3566	6775	hsa04630_2,hsa04630_3	hsa04630	IL22	IL4R	STAT4
50616	3566	6776	hsa04630_2,hsa04630_3	hsa04630	IL22	IL4R	STAT5A
50616	3566	6777	hsa04630_2,hsa04630_3	hsa04630	IL22	IL4R	STAT5B
50616	3566	6778	hsa04630_2,hsa04630_3	hsa04630	IL22	IL4R	STAT6
50616	3566	10379	hsa04630_4	hsa04630	IL22	IL4R	IRF9
50616	3594	4609	hsa04630_4	hsa04630	IL22	IL12RB1	MYC
50616	3594	6772	hsa04630_2,hsa04630_3	hsa04630	IL22	IL12RB1	STAT1
50616	3594	6773	hsa04630_2,hsa04630_3	hsa04630	IL22	IL12RB1	STAT2
50616	3594	6774	hsa04630_2,hsa04630_3	hsa04630	IL22	IL12RB1	STAT3
50616	3594	6775	hsa04630_2,hsa04630_3	hsa04630	IL22	IL12RB1	STAT4
50616	3594	6776	hsa04630_2,hsa04630_3	hsa04630	IL22	IL12RB1	STAT5A
50616	3594	6777	hsa04630_2,hsa04630_3	hsa04630	IL22	IL12RB1	STAT5B
50616	3594	6778	hsa04630_2,hsa04630_3	hsa04630	IL22	IL12RB1	STAT6
50616	3594	10379	hsa04630_4	hsa04630	IL22	IL12RB1	IRF9
51208	10686	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN18	CLDN16	GATA4
51208	1366	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN18	CLDN7	GATA4
51208	23562	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN18	CLDN14	GATA4
51208	26285	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN18	CLDN17	GATA4
51208	49861	2626	hsa04530_3,hsa04530_5	hsa04530	CLDN18	CLDN20	GATA4
5154	2322	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	ATF4
5154	2322	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	BRCA1
5154	2322	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	CREB1
5154	2322	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	ATF2
5154	2322	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	ATF6B
5154	2322	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	FOXO3
5154	2322	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	NR4A1
5154	2322	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	IKBKB
5154	2322	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	MDM2
5154	2322	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	PDGFA	FLT3	MYB
5154	2322	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFA	FLT3	MYC
5154	2322	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFA	FLT3	NFKB1
5154	2322	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFA	FLT3	RBL2
5154	2322	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFA	FLT3	RELA
5154	2322	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFA	FLT3	RXRA
5154	2322	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFA	FLT3	TP53
5154	2322	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	CREB5
5154	2322	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	CREB3
5154	2322	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	CREB3L2
5154	2322	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	CREB3L3
5154	2322	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	CREB3L1
5154	2322	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFA	FLT3	CREB3L4
5155	2321	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	ATF4
5155	2321	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	BRCA1
5155	2321	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	CREB1
5155	2321	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	ATF2
5155	2321	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	ATF6B
5155	2321	1499	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4	hsa04510	PDGFB	FLT1	CTNNB1
5155	2321	2002	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	PDGFB	FLT1	ELK1
5155	2321	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	FOXO3
5155	2321	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	NR4A1
5155	2321	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	IKBKB
5155	2321	3725	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5	hsa04510	PDGFB	FLT1	JUN
5155	2321	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	MDM2
5155	2321	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	PDGFB	FLT1	MYB
5155	2321	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT1	MYC
5155	2321	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT1	NFKB1
5155	2321	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT1	RBL2
5155	2321	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT1	RELA
5155	2321	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT1	RXRA
5155	2321	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT1	TP53
5155	2321	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	CREB5
5155	2321	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	CREB3
5155	2321	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	CREB3L2
5155	2321	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	CREB3L3
5155	2321	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	CREB3L1
5155	2321	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT1	CREB3L4
5155	2324	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	ATF4
5155	2324	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	BRCA1
5155	2324	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	CREB1
5155	2324	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	ATF2
5155	2324	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	ATF6B
5155	2324	1499	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4	hsa04510	PDGFB	FLT4	CTNNB1
5155	2324	2002	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	PDGFB	FLT4	ELK1
5155	2324	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	FOXO3
5155	2324	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	NR4A1
5155	2324	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	IKBKB
5155	2324	3725	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5	hsa04510	PDGFB	FLT4	JUN
5155	2324	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	MDM2
5155	2324	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	PDGFB	FLT4	MYB
5155	2324	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT4	MYC
5155	2324	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT4	NFKB1
5155	2324	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT4	RBL2
5155	2324	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT4	RELA
5155	2324	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT4	RXRA
5155	2324	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	PDGFB	FLT4	TP53
5155	2324	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	CREB5
5155	2324	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	CREB3
5155	2324	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	CREB3L2
5155	2324	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	CREB3L3
5155	2324	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	PDGFB	FLT4	CREB3L1
